3825843.248,461698.358,5065381.820
3825840.289,461700.000,5065383.892
3825837.949,461698.087,5065385.822
3825836.015,461700.952,5065387.015
3825835.152,461705.913,5065387.214
3825838.015,461712.031,5065384.512
3825840.175,461713.654,5065382.744
3825843.563,461714.157,5065380.156
3825846.650,461712.145,5065378.020
3825849.798,461707.693,5065376.060
3825851.296,461703.206,5065375.341
3825850.526,461698.997,5065376.299
3825848.101,461696.643,5065378.332
3825844.477,461695.149,5065381.187
3825840.749,461695.728,5065383.933
3825834.310,461695.932,5065388.748
3825832.465,461699.089,5065389.848
3825832.227,461702.203,5065389.745
3825833.622,461709.877,5065388.004
3825833.100,461712.824,5065388.129
3825838.320,461716.153,5065383.910
3825842.249,461717.189,5065380.868
3825846.302,461718.531,5065377.704
3825848.081,461715.904,5065376.606
3825850.931,461712.574,5065374.768
3825853.693,461706.317,5065373.260
3825854.374,461703.627,5065372.992
3825853.238,461698.586,5065374.300
3825853.053,461694.468,5065374.812
3825846.886,461690.504,5065379.799
3825843.717,461690.249,5065382.200
3825839.332,461690.870,5065385.436
3825891.871,461677.204,5065347.234
3825824.338,461645.085,5065400.829
3825836.072,461689.203,5065388.034
3825833.688,461688.592,5065389.878
3825827.208,461702.225,5065393.510
3825830.986,461717.319,5065389.310
3825833.375,461721.067,5065387.178
3825842.965,461722.402,5065379.859
3825852.853,461716.853,5065372.939
3825858.103,461711.997,5065369.436
3825857.151,461697.742,5065371.440
3825855.196,461690.105,5065373.597
3825848.087,461686.102,5065379.295
3825844.691,461679.349,5065382.455
3825834.449,461682.444,5065389.863
3825826.497,461691.145,5065395.045
3825824.069,461696.777,5065396.359
3825821.961,461704.905,5065397.206
3825828.414,461720.096,5065390.989
3825832.912,461725.434,5065387.131
3825843.108,461730.196,5065379.048
3825853.852,461724.797,5065371.471
3825859.857,461718.900,5065367.496
3825862.831,461707.616,5065366.284
3825863.025,461691.551,5065367.590
3825853.177,461679.472,5065376.074
3825845.898,461669.600,5065382.430
3825834.669,461675.379,5065390.337
3825824.970,461684.192,5065396.820
3825820.395,461690.087,5065399.721
3825818.182,461708.857,5065399.686
3825821.534,461726.122,5065395.609
3825828.832,461733.840,5065389.434
3825836.336,461733.173,5065383.861
3825847.321,461737.559,5065375.219
3825861.086,461728.540,5065365.703
3825865.786,461721.472,5065362.814
3825870.922,461706.579,5065360.304
3825869.100,461698.826,5065362.373
3825862.880,461680.228,5065368.722
3825857.786,461678.426,5065372.709
3825859.504,461672.438,5065371.961
3825828.576,461667.795,5065395.595
3825814.881,461687.771,5065404.069
3825809.746,461707.055,5065406.181
3825813.712,461722.027,5065401.851
3825843.648,461745.103,5065377.294
3825859.429,461733.488,5065366.499
3825871.022,461725.094,5065358.556
3825869.866,461682.198,5065363.301
3826304.675,462822.765,5064934.074
3826302.656,462822.522,5064935.612
3826303.337,462824.870,5064934.888
3826305.475,462825.128,5064933.260
3826306.694,462823.008,5064932.536
3826306.013,462820.660,5064933.260
3826303.875,462820.402,5064934.888
3826300.196,462824.601,5064937.270
3826302.038,462827.698,5064935.608
3826305.113,462828.486,5064933.228
3826307.983,462826.597,5064931.244
3826309.306,462822.915,5064930.585
3826308.461,462819.163,5064931.558
3826305.845,462817.096,5064933.708
3826302.682,462817.682,5064936.030
3826300.451,462820.646,5064937.436
3826297.636,462820.127,5064939.596
3826296.764,462823.663,5064939.931
3826297.579,462828.523,5064938.880
3826302.259,462832.526,5064935.005
3826304.810,462832.878,5064933.059
3826308.144,462831.606,5064930.671
3826310.375,462828.247,5064929.300
3826311.863,462822.682,5064928.686
3826311.797,462817.921,5064929.166
3826309.701,462814.559,5064931.043
3826306.661,462813.691,5064933.403
3826302.782,462814.197,5064936.270
3826299.484,462816.605,5064938.527
3826293.526,462820.053,5064942.688
3826292.832,462823.803,5064942.869
3826293.629,462826.700,5064942.009
3826297.444,462832.834,5064938.591
3826297.920,462835.725,5064937.973
3826303.892,462836.047,5064933.461
3826307.907,462834.976,5064930.545
3826312.137,462834.117,5064927.447
3826312.944,462830.872,5064927.135
3826314.520,462826.458,5064926.350
3826315.057,462819.478,5064926.578
3826314.815,462816.735,5064927.008
3826312.103,462812.816,5064929.397
3826310.583,462809.240,5064930.862
3826303.517,462808.834,5064936.202
3826300.469,462810.214,5064938.366
3826296.569,462812.991,5064941.042
3826312.455,462758.178,5064934.072
3826253.155,462816.558,5064973.307
3826292.973,462813.159,5064943.726
3826290.544,462813.823,5064945.489
3826288.940,462829.265,5064945.298
3826297.412,462840.807,5064937.895
3826300.873,462842.935,5064935.105
3826310.281,462839.261,5064928.375
3826317.718,462829.297,5064923.693
3826321.041,462822.305,5064921.831
3826315.488,462810.079,5064927.104
3826311.161,462804.263,5064930.878
3826303.200,462804.300,5064936.850
3826297.814,462800.003,5064941.281
3826289.244,462807.957,5064946.995
3826284.651,462819.748,5064949.377
3826284.222,462826.001,5064949.134
3826284.909,462834.315,5064947.867
3826295.915,462844.586,5064938.677
3826301.868,462847.064,5064933.984
3826312.965,462846.136,5064925.739
3826321.251,462835.874,5064920.447
3826324.941,462827.571,5064918.428
3826324.031,462816.001,5064920.156
3826318.958,462801.580,5064925.268
3826305.794,462795.807,5064935.671
3826295.755,462790.694,5064943.668
3826287.143,462801.549,5064949.152
3826280.948,462814.319,5064952.647
3826278.600,462821.897,5064953.725
3826282.665,462839.755,5064949.059
3826291.445,462853.445,5064941.232
3826300.802,462856.628,5064933.921
3826307.601,462852.224,5064929.215
3826319.315,462850.569,5064920.572
3826329.246,462835.543,5064914.475
3826331.328,462826.857,5064913.698
3826331.262,462810.969,5064915.183
3826327.021,462804.982,5064918.908
3826315.122,462791.558,5064929.053
3826309.766,462792.541,5064932.984
3826309.415,462786.326,5064933.809
3826278.958,462797.880,5064955.627
3826272.681,462822.628,5064958.101
3826274.183,462842.433,5064955.184
3826282.794,462853.768,5064947.696
3826318.344,462859.157,5064920.525
3826329.309,462840.792,5064913.954
3826337.410,462827.426,5064909.081
3826322.300,462789.776,5064923.826
3826709.325,461913.423,5064713.578
3826707.306,461913.180,5064715.116
3826707.987,461915.528,5064714.392
3826710.125,461915.786,5064712.764
3826711.344,461913.666,5064712.040
3826710.663,461911.318,5064712.764
3826708.525,461911.060,5064714.392
3826711.021,461918.687,5064711.829
3826713.404,461915.913,5064710.291
3826713.878,461911.973,5064710.291
3826712.222,461908.713,5064711.829
3826709.211,461907.656,5064714.185
3826706.252,461909.298,5064716.257
3826704.732,461912.870,5064717.076
3826705.360,461916.700,5064716.258
3826707.844,461918.998,5064714.185
3826707.572,461922.570,5064714.067
3826710.444,461923.093,5064711.864
3826714.290,461921.314,5064709.138
3826717.255,461914.874,5064707.495
3826717.406,461911.654,5064707.672
3826716.221,461907.720,5064708.917
3826713.421,461905.486,5064711.221
3826708.894,461904.521,5064714.706
3826705.090,461905.357,5064717.486
3826702.508,461908.489,5064719.141
3826701.967,461912.396,5064719.194
3826702.568,461917.127,5064718.315
3826704.661,461920.836,5064716.409
3826707.722,461927.681,5064713.493
3826710.756,461927.946,5064711.191
3826713.032,461926.500,5064709.613
3826717.745,461920.796,5064706.592
3826720.033,461919.748,5064704.969
3826719.987,461912.291,5064705.677
3826718.928,461907.481,5064706.907
3826718.026,461902.369,5064708.046
3826715.390,461901.885,5064710.068
3826711.780,461900.628,5064712.892
3826706.169,461901.067,5064717.063
3826703.988,461901.802,5064718.634
3826700.992,461905.785,5064720.523
3826698.208,461908.238,5064722.391
3826698.242,461917.065,5064721.568
3826699.500,461920.628,5064720.301
3826701.919,461925.023,5064718.088
3826668.597,461875.751,5064747.554
3826676.825,461966.255,5064733.198
3826702.235,461929.458,5064717.450
3826702.890,461932.365,5064716.696
3826715.321,461931.909,5064707.406
3826724.123,461919.574,5064701.915
3826725.649,461914.945,5064701.187
3826722.234,461903.858,5064704.753
3826713.888,461896.212,5064711.708
3826708.127,461893.198,5064716.305
3826698.631,461902.021,5064722.636
3826694.198,461908.309,5064725.395
3826694.632,461918.177,5064724.177
3826691.467,461925.537,5064725.887
3826698.264,461934.906,5064719.939
3826707.927,461938.737,5064712.340
3826712.950,461938.278,5064708.611
3826719.565,461936.110,5064703.841
3826727.221,461920.833,5064699.475
3826728.901,461913.056,5064698.917
3826727.597,461899.440,5064701.126
3826718.969,461890.789,5064708.385
3826712.141,461887.527,5064713.805
3826702.934,461890.487,5064720.448
3826691.658,461899.063,5064728.137
3826687.710,461916.308,5064729.542
3826684.129,461929.565,5064731.032
3826693.245,461938.530,5064723.379
3826703.771,461944.190,5064714.966
3826709.952,461945.901,5064710.172
3826724.029,461938.029,5064700.317
3826734.536,461924.972,5064693.610
3826736.605,461912.862,5064693.152
3826732.741,461905.124,5064696.752
3826730.819,461890.862,5064699.483
3826718.302,461880.923,5064709.778
3826711.248,461879.721,5064715.181
3826698.546,461882.310,5064724.481
3826693.965,461888.527,5064727.358
3826683.833,461905.406,5064733.437
3826684.891,461911.899,5064732.056
3826679.940,461913.317,5064735.645
3826690.723,461949.255,5064724.302
3826710.841,461953.129,5064708.851
3826726.604,461948.129,5064697.471
3826735.234,461935.652,5064692.121
3826737.739,461890.709,5064694.303
3826722.492,461880.018,5064706.714
3826711.396,461872.084,5064715.760
3826682.051,461896.791,5064735.554
3827413.261,460992.019,5064269.684
3827411.242,460991.776,5064271.222
3827411.923,460994.124,5064270.498
3827414.061,460994.382,5064268.870
3827415.280,460992.262,5064268.146
3827414.599,460989.914,5064268.870
3827412.461,460989.656,5064270.498
3827416.083,460996.417,5064267.168
3827417.795,460992.973,5064266.195
3827417.385,460989.082,5064266.854
3827415.045,460986.565,5064268.838
3827411.871,460986.601,5064271.217
3827409.347,460989.171,5064272.880
3827408.655,460993.075,5064273.046
3827410.118,460996.483,5064271.640
3827413.051,460997.803,5064269.319
3827413.577,461001.278,5064268.610
3827416.498,461000.785,5064266.462
3827419.857,460997.779,5064264.212
3827421.323,460990.667,5064263.754
3827420.757,460987.568,5064264.459
3827418.728,460984.251,5064266.282
3827415.500,460983.100,5064268.810
3827410.867,460983.742,5064272.229
3827407.339,460985.841,5064274.688
3827405.512,460989.693,5064275.711
3827405.850,460993.577,5064275.106
3827407.487,460997.847,5064273.491
3827410.352,461000.638,5064271.089
3827414.856,461006.063,5064267.217
3827417.877,461005.271,5064265.021
3827419.778,461003.120,5064263.789
3827423.115,460996.103,5064261.918
3827425.116,460994.325,5064260.577
3827423.418,460987.283,5064262.488
3827421.318,460983.095,5064264.443
3827419.304,460978.568,5064266.364
3827416.624,460979.015,5064268.335
3827412.821,460979.066,5064271.185
3827407.442,460981.411,5064275.011
3827405.475,460982.857,5064276.356
3827403.433,460987.656,5064277.455
3827401.259,460990.934,5064278.791
3827403.249,460999.276,5064276.543
3827405.267,461002.215,5064274.763
3827408.603,461005.543,5064271.958
3827453.989,461029.691,5064235.708
3827445.761,460939.187,5064250.064
3827409.895,461009.631,5064270.619
3827411.178,461012.156,5064269.427
3827423.213,461007.452,5064260.819
3827429.069,460992.754,5064257.751
3827429.534,460987.848,5064257.846
3827423.742,460978.529,5064263.036
3827413.901,460974.162,5064270.818
3827407.609,460973.290,5064275.620
3827400.295,460984.905,5064280.060
3827397.361,460992.379,5064281.586
3827399.971,461001.568,5064278.796
3827398.514,461009.621,5064279.162
3827407.225,461016.152,5064272.033
3827417.508,461016.454,5064264.288
3827422.309,461014.294,5064260.879
3827428.286,461009.968,5064256.783
3827432.373,460992.880,5064255.260
3827432.290,460984.942,5064256.040
3827427.998,460972.506,5064260.386
3827417.658,460967.284,5064268.619
3827410.269,460966.544,5064274.232
3827401.938,460972.510,5064279.947
3827392.831,460984.502,5064285.699
3827392.797,461002.176,5064284.127
3827392.241,461015.956,5064283.298
3827403.131,461021.303,5064274.641
3827414.661,461023.043,5064265.829
3827421.073,461022.539,5064261.062
3827433.070,461010.253,5064253.167
3827440.429,460994.285,5064249.086
3827439.767,460982.114,5064250.684
3827434.277,460976.122,5064255.346
3827429.244,460963.281,5064260.285
3827414.818,460958.179,5064271.574
3827407.664,460959.462,5064276.828
3827395.840,460966.286,5064285.086
3827392.752,460973.734,5064286.731
3827386.602,460993.196,5064289.588
3827389.073,460998.972,5064287.212
3827384.553,461002.017,5064290.329
3827403.049,461032.326,5064273.706
3827423.539,461029.071,5064258.620
3827437.819,461018.923,5064248.819
3827443.477,461004.151,5064245.907
3827435.962,460960.755,5064255.470
3827418.711,460955.876,5064268.860
3827406.117,460952.187,5064278.647
3827382.946,460985.652,5064293.015
3827946.312,459792.315,5063989.756
3827944.292,459792.072,5063991.294
3827944.974,459794.420,5063990.570
3827947.112,459794.678,5063988.942
3827948.332,459792.558,5063988.218
3827947.650,459790.210,5063988.942
3827945.512,459789.952,5063990.570
3827950.846,459793.269,5063986.267
3827950.436,459789.378,5063986.926
3827948.096,459786.861,5063988.909
3827944.921,459786.897,5063991.289
3827942.397,459789.467,5063992.951
3827941.705,459793.371,5063993.118
3827943.169,459796.779,5063991.712
3827946.102,459798.099,5063989.391
3827949.135,459796.713,5063987.241
3827951.353,459798.832,5063985.385
3827953.436,459796.132,5063984.065
3827954.572,459791.239,5063983.654
3827952.069,459784.863,5063986.108
3827950.014,459783.050,5063987.814
3827946.675,459782.252,5063990.392
3827943.494,459783.998,5063992.622
3827940.116,459788.182,5063994.780
3827938.376,459792.544,5063995.692
3827938.905,459796.826,5063994.908
3827941.183,459799.394,5063992.966
3827944.701,459801.206,5063990.162
3827948.438,459800.950,5063987.381
3827954.849,459801.306,5063982.537
3827956.859,459798.306,5063981.299
3827957.270,459795.208,5063981.270
3827956.315,459787.402,5063982.692
3827956.998,459784.497,5063982.442
3827951.998,459780.709,5063986.537
3827948.150,459779.331,5063989.549
3827944.197,459777.635,5063992.669
3827942.282,459780.109,5063993.883
3827939.264,459783.196,5063995.869
3827936.168,459789.222,5063997.649
3827935.340,459791.856,5063998.032
3827936.186,459797.002,5063996.932
3827936.139,459801.142,5063996.594
3827942.046,459805.647,5063991.754
3827945.181,459806.179,5063989.353
3827949.573,459805.939,5063986.078
3827954.090,459727.728,5063989.751
3827894.790,459786.107,5064028.985
3827952.721,459807.891,5063983.539
3827955.055,459808.711,5063981.714
3827962.261,459795.624,5063977.488
3827959.352,459780.180,5063981.065
3827957.187,459776.219,5063983.047
3827947.731,459774.049,5063990.340
3827937.592,459778.745,5063997.526
3827932.103,459783.150,5064001.248
3827932.250,459797.507,5063999.841
3827933.765,459805.324,5063997.998
3827940.606,459809.951,5063992.446
3827943.602,459817.008,5063989.560
3827953.955,459814.801,5063981.990
3827962.346,459806.780,5063976.416
3827965.074,459801.350,5063974.859
3827967.624,459793.396,5063973.663
3827962.063,459777.624,5063979.261
3827957.892,459771.887,5063982.909
3827948.026,459766.232,5063990.825
3827937.046,459770.702,5063998.662
3827930.746,459776.085,5064002.904
3827927.158,459787.126,5064004.600
3827926.065,459803.195,5064003.969
3827935.175,459816.147,5063995.963
3827941.854,459826.669,5063990.000
3827953.339,459821.852,5063981.815
3827963.472,459813.880,5063974.930
3827968.347,459808.370,5063971.769
3827971.602,459789.769,5063971.005
3827969.240,459772.193,5063974.365
3827962.418,459763.824,5063980.241
3827954.924,459763.843,5063985.863
3827944.254,459758.487,5063994.355
3827930.064,459766.322,5064004.298
3827924.999,459772.993,5064007.497
3827919.057,459787.463,5064010.649
3827920.435,459795.385,5064008.900
3827925.571,459814.546,5064003.315
3827930.536,459816.789,5063999.387
3827928.490,459822.639,5064000.394
3827958.972,459829.977,5063976.854
3827973.699,459811.171,5063967.499
3827979.888,459792.303,5063964.558
3827976.782,459776.964,5063968.274
3827948.329,459751.254,5063991.950
3827931.991,459761.517,5064003.285
3827919.998,459768.914,5064011.618
3827918.742,459811.961,5064008.674
3826766.502,460100.064,5064836.210
3826764.483,460099.821,5064837.748
3826765.164,460102.169,5064837.024
3826767.302,460102.427,5064835.396
3826768.521,460100.307,5064834.672
3826767.840,460097.959,5064835.396
3826765.702,460097.701,5064837.024
3826761.896,460101.120,5064839.572
3826763.359,460104.528,5064838.166
3826766.292,460105.848,5064835.845
3826769.324,460104.462,5064833.694
3826771.036,460101.018,5064832.721
3826770.626,460097.127,5064833.380
3826768.286,460094.610,5064835.364
3826765.112,460094.646,5064837.743
3826762.588,460097.216,5064839.406
3826759.881,460096.210,5064841.528
3826758.626,460099.587,5064842.165
3826758.883,460104.578,5064841.521
3826763.035,460109.384,5064837.970
3826765.503,460110.177,5064836.046
3826768.922,460109.488,5064833.542
3826771.490,460106.523,5064831.883
3826773.575,460101.228,5064830.796
3826774.043,460096.467,5064830.874
3826772.359,460092.749,5064832.475
3826769.470,460091.354,5064834.770
3826765.601,460091.186,5064837.689
3826762.090,460093.017,5064840.159
3826755.849,460095.423,5064844.626
3826754.748,460099.045,5064845.125
3826755.206,460102.073,5064844.507
3826758.269,460108.856,5064841.595
3826758.413,460111.824,5064841.219
3826764.246,460113.180,5064836.718
3826768.312,460112.809,5064833.700
3826772.565,460112.686,5064830.518
3826773.720,460109.589,5064829.931
3826775.764,460105.459,5064828.771
3826777.073,460098.586,5064828.409
3826777.141,460095.807,5064828.609
3826774.916,460091.426,5064830.675
3826773.822,460087.594,5064831.843
3826766.923,460085.963,5064837.168
3826763.773,460086.810,5064839.457
3826759.630,460088.905,5064842.377
3826807.229,460137.733,5064802.235
3826799.000,460047.234,5064816.592
3826756.077,460088.449,5064845.085
3826753.616,460088.690,5064846.911
3826750.311,460103.819,5064848.024
3826757.345,460116.805,5064841.570
3826760.508,460119.530,5064838.950
3826770.165,460117.496,5064831.885
3826778.589,460108.846,5064826.344
3826782.637,460102.446,5064823.884
3826778.548,460089.283,5064828.143
3826774.946,460082.729,5064831.438
3826767.120,460081.384,5064837.435
3826762.308,460076.161,5064841.519
3826752.995,460082.610,5064847.926
3826747.162,460093.578,5064851.313
3826746.040,460099.743,5064851.598
3826745.784,460108.159,5064851.030
3826755.450,460120.316,5064842.675
3826761.024,460123.822,5064838.174
3826772.033,460124.822,5064829.821
3826781.324,460116.021,5064823.642
3826785.880,460108.377,5064820.913
3826786.281,460096.675,5064821.670
3826782.910,460081.406,5064825.581
3826770.619,460073.360,5064835.533
3826761.326,460066.515,5064843.127
3826751.646,460075.852,5064849.549
3826744.130,460087.518,5064854.137
3826740.974,460094.673,5064855.859
3826742.970,460113.196,5064852.687
3826750.066,460128.379,5064845.987
3826758.905,460133.180,5064838.919
3826766.081,460129.966,5064833.823
3826777.777,460130.348,5064825.009
3826789.219,460117.079,5064817.621
3826792.237,460108.773,5064816.105
3826793.951,460092.908,5064816.253
3826790.453,460086.199,5064819.485
3826780.262,460070.738,5064828.532
3826774.888,460070.790,5064832.562
3826775.239,460064.528,5064832.864
3826744.014,460070.770,5064855.737
3826735.076,460094.375,5064860.313
3826734.335,460114.396,5064859.060
3826741.529,460127.202,5064852.503
3826775.861,460138.748,5064825.688
3826788.693,460122.327,5064817.541
3826798.150,460110.397,5064811.520
3826787.515,460070.207,5064823.136
3825626.175,460641.786,5065640.512
3825624.156,460641.543,5065642.050
3825624.837,460643.891,5065641.326
3825626.975,460644.149,5065639.698
3825628.194,460642.029,5065638.974
3825627.513,460639.681,5065639.698
3825625.375,460639.423,5065641.326
3825627.959,460636.332,5065639.666
3825624.785,460636.368,5065642.045
3825622.261,460638.938,5065643.708
3825621.569,460642.842,5065643.874
3825623.032,460646.250,5065642.468
3825625.965,460647.570,5065640.147
3825628.997,460646.184,5065637.996
3825630.709,460642.740,5065637.023
3825630.299,460638.849,5065637.682
3825632.480,460636.380,5065636.268
3825630.814,460633.496,5065637.779
3825627.198,460631.513,5065640.673
3825621.580,460633.818,5065644.681
3825619.677,460636.124,5065645.901
3825618.288,460640.129,5065646.582
3825618.949,460644.246,5065645.714
3825621.496,460648.897,5065643.382
3825624.556,460651.560,5065640.844
3825628.067,460651.427,5065638.221
3825630.618,460648.938,5065636.531
3825632.851,460644.834,5065635.225
3825633.497,460640.215,5065635.158
3825635.233,460632.383,5065634.563
3825633.313,460629.553,5065636.260
3825630.953,460628.676,5065638.111
3825624.554,460628.911,5065642.893
3825622.409,460627.722,5065644.610
3825618.273,460633.406,5065647.200
3825616.309,460637.964,5065648.263
3825614.068,460642.615,5065649.524
3825615.594,460645.266,5065648.140
3825617.354,460649.344,5065646.450
3825621.423,460653.872,5065642.986
3825623.322,460655.206,5065641.441
3825627.590,460654.787,5065638.275
3825630.857,460655.342,5065635.772
3825635.766,460648.630,5065632.694
3825636.898,460644.844,5065632.187
3825637.704,460639.421,5065632.072
3825577.668,460668.704,5065674.489
3825645.197,460700.823,5065620.898
3825639.966,460635.791,5065630.702
3825641.144,460633.023,5065630.068
3825632.414,460622.598,5065637.563
3825619.523,460624.310,5065647.084
3825615.896,460626.492,5065649.610
3825612.030,460637.844,5065651.486
3825613.449,460650.861,5065649.244
3825615.693,460658.132,5065646.903
3825627.096,460659.681,5065638.203
3825633.630,460658.762,5065633.382
3825638.847,460650.917,5065630.175
3825645.117,460648.087,5065625.725
3825645.718,460635.107,5065626.447
3825641.269,460623.837,5065630.805
3825637.588,460619.832,5065633.929
3825631.867,460615.742,5065638.593
3825618.114,460620.673,5065648.471
3825612.624,460625.104,5065652.191
3825605.907,460636.541,5065656.200
3825606.956,460650.564,5065654.145
3825609.789,460658.948,5065651.261
3825617.719,460664.684,5065644.790
3825630.198,460667.961,5065635.127
3825642.522,460658.333,5065626.746
3825652.371,460651.398,5065619.980
3825651.161,460636.712,5065622.216
3825647.148,460623.308,5065626.440
3825643.891,460616.658,5065629.486
3825629.897,460610.420,5065640.553
3825615.443,460611.205,5065651.332
3825607.266,460618.575,5065656.803
3825605.580,460627.781,5065657.237
3825598.918,460640.240,5065661.111
3825601.902,460658.611,5065657.211
3825606.036,460665.635,5065653.473
3825616.147,460674.674,5065645.066
3825622.734,460673.936,5065640.189
3825639.074,460669.935,5065628.285
3825641.977,460664.109,5065626.633
3825646.146,460667.324,5065623.213
3825658.875,460630.772,5065616.963
3825647.324,460610.423,5065627.472
3825633.785,460600.550,5065638.527
3825620.932,460602.517,5065647.997
3825594.115,460634.366,5065665.248
3825598.534,460655.665,5065660.005
3825601.672,460671.285,5065656.238
3825635.477,460678.010,5065630.255
